timestamp,temperature,humidity,solar_mw,wind_mw,load_mw,voltage,frequency
2025-07-30 14:00:00,31.37420112473276,43.56815652918996,63.11902800715917,32.53671073370528,120.50203336145324,229.16435791151315,50.04025672865576
2025-07-30 15:00:00,32.55205329020887,42.13812383771944,60.62881356554652,29.285567818206793,133.35920455418426,229.41890367291646,49.905805371235445
2025-07-30 16:00:00,36.2631011026193,48.71278014319179,36.09388625365423,36.01656437768779,153.03439349189912,229.00769215589338,49.90500742836891
2025-07-30 17:00:00,36.05668683896084,47.631562548924386,19.244649150570403,32.454166280595295,164.355669844962,231.25411411974963,49.869161961256175
2025-07-30 18:00:00,36.45540557916325,55.1443750681512,0.2969594611207622,27.045163770000443,175.32155742044324,228.1453145105993,49.86799833146538
2025-07-30 19:00:00,36.42694057260907,56.64497070644043,0.0,32.590264553442054,183.51139782725053,229.2143142095407,49.84425191343303
2025-07-30 20:00:00,36.7412890627152,59.52746755419728,0.0,32.57200815593837,182.13655079715983,227.80698573391462,49.82019881717818
2025-07-30 21:00:00,38.633143327824804,67.14832695012076,4.183017156164065,29.846906306033933,176.89852420771427,229.12089393564253,49.8578369999195
2025-07-30 22:00:00,36.16030782327204,61.88612161827641,2.8508378504648393,38.53485089818818,152.68466304036517,228.4461563103483,49.897134743247754
2025-07-30 23:00:00,34.015902385730165,66.06290565379878,0.9661416129770793,35.50011345994089,137.63014117603558,230.31550353455225,49.92858558673576
2025-07-31 00:00:00,36.2265865656346,71.74770866448418,0.0,36.932936729125935,122.19012981264453,230.39365094546443,49.9896331826269
2025-07-31 01:00:00,33.83907008693735,68.42739734821274,3.192827615533412,38.759591530665524,126.97208258383709,229.8126349663869,50.020476285635496
2025-07-31 02:00:00,33.158202700623505,66.81460363980563,0.0,42.07509048087391,115.0197069306431,228.66156081850053,49.912546881001
2025-07-31 03:00:00,34.487200181513515,59.38598575792533,4.7111755210134465,41.046223545266926,129.8777568527188,229.50927020539413,49.97890972828092
2025-07-31 04:00:00,31.08026806629858,59.46024303041305,0.33366274645028293,41.807375624221294,118.40044444521514,229.4806831705389,49.982473330813455
2025-07-31 05:00:00,30.716457287256237,50.856756091047295,3.689344580918145,46.892912702201464,108.6449774765742,230.53463962924923,49.960459820838715
2025-07-31 06:00:00,27.8786220502391,55.53732841199952,0.0,37.125805987505544,119.79333748875098,228.98110920739697,49.94953593483079
2025-07-31 07:00:00,28.917901418641623,52.05132106757202,20.186801669019893,37.6228398705201,134.0676130446324,230.41303498925248,49.9583266589949
2025-07-31 08:00:00,30.02539797013724,48.635211308766586,42.25959486111925,45.23740375634454,148.36310191896087,230.04846312573835,49.904789866548576
2025-07-31 09:00:00,26.9143449964062,50.57938214924782,61.1468463942031,50.998356351721874,133.01235890795587,228.40529387437743,49.932505391816534
2025-07-31 10:00:00,29.94827492686015,40.050317480599894,71.50939124191564,43.805405098062806,142.75578357711873,229.1829807819812,49.893888793559064
2025-07-31 11:00:00,30.433868386545356,50.42186394989257,77.16867691982037,46.550353707258104,137.20362915797682,229.40087718672723,49.902819915854394
2025-07-31 12:00:00,31.173040085705498,47.148729559902996,78.9345136523593,36.06193684259169,130.08297136375043,230.35351371703155,49.91086318956939
2025-07-31 13:00:00,33.63157106990162,43.59987662664328,73.01642699090795,33.957003358590725,130.2916750100327,228.9961683363452,49.92411924669045
2025-07-31 14:00:00,33.61276667459712,44.28649841902789,67.71398001271731,37.125555990438805,125.86740475077242,229.77807226415257,49.94440968685266
2025-07-31 15:00:00,36.36349293026909,48.39304785727076,51.82592338679957,38.07848523082998,146.633139273028,230.17974972585208,49.91736744055896
2025-07-31 16:00:00,33.62072462893329,54.62507573639698,39.710678077797574,28.22309267340299,149.37898553887229,229.46033066725985,49.87655082958578
2025-07-31 17:00:00,36.143422877898054,51.35991123187669,21.2923541049778,32.11692067468992,165.6480391702784,227.5294226563532,49.89136943513198
2025-07-31 18:00:00,36.70191069704702,54.117794416058764,0.0,32.691354626878386,177.06523669145275,228.4484048722412,49.81863199051311
2025-07-31 19:00:00,35.37093046684799,56.20233516967055,0.11621582757512068,30.25431330326776,178.58322348054475,229.54463757091733,49.86590040808844
2025-07-31 20:00:00,38.54555140546136,65.66976725894774,1.2446246972673158,31.220408972349436,193.33662857667815,229.22345094628238,49.78734642503181
2025-07-31 21:00:00,40.461822166259836,59.13720620825923,0.0,37.63616659575864,184.1162798315116,226.93874326665153,49.892279985382615
2025-07-31 22:00:00,36.54970140573635,62.083894451509956,1.0741465165697122,37.178161221817895,153.0200549558929,229.36528940814972,49.9134094964698
2025-07-31 23:00:00,36.697067659481185,69.05467168807652,0.0,39.69913375937981,141.30946377447648,230.13716169192844,49.942611876400974
2025-08-01 00:00:00,35.148112333979064,64.29804092147133,0.0,34.81856867443167,117.59487097550137,230.16721652589527,49.95965019899068
2025-08-01 01:00:00,32.98623379580539,67.91749129009264,3.1048144894917975,31.272138431043025,119.53850254993657,230.2297824591473,49.97913642968368
2025-08-01 02:00:00,30.290194203553046,58.72513139725242,0.0017149969373305176,37.66348212029725,105.98163451947393,231.56012861860376,49.950471984042075
2025-08-01 03:00:00,30.92739821520294,59.95989531237129,1.0196369439447253,33.198232209363276,114.95607239975908,229.74089640233785,49.94080626368753
2025-08-01 04:00:00,28.933397048828475,64.64773374078078,0.0,36.554183575725396,115.25428555885112,230.01500695270255,49.96027092735972
2025-08-01 05:00:00,32.749060612598555,53.5928291749909,0.05848206983056905,34.155704425113015,119.0717246477671,228.9623277210398,50.007393390718136
2025-08-01 06:00:00,29.384568464233457,53.10480142794104,0.0,36.0275187446571,121.6995435610529,229.16676994821592,49.98679803449227
2025-08-01 07:00:00,28.63875232152904,52.14854805956058,22.475384997219848,38.66261443380398,133.123825013483,229.2375632345101,49.86665618001868
2025-08-01 08:00:00,30.35506535743778,44.753379515047925,43.93979948204945,35.97123451388148,144.04443590479752,230.01911398690385,49.88232916054681
2025-08-01 09:00:00,27.475004660815962,44.9836893006668,51.2747982857059,33.473954178775394,135.7976616617673,228.86494805143104,49.92580096679772
2025-08-01 10:00:00,28.406936948111486,45.50029027647805,63.89067401355584,40.52225979926889,137.166894606184,230.4301950525886,49.96335609454935
2025-08-01 11:00:00,30.29501589938281,44.23746626077703,75.72983981001981,34.28679826894174,137.98131549168832,228.555747282228,49.931363039836334
2025-08-01 12:00:00,32.56448810739129,48.83140567036841,81.45363980190433,31.359357727208874,131.76881754053795,230.03515165922929,49.86034092909133
2025-08-01 13:00:00,32.73858600759917,50.2165681034582,74.40090816315853,27.84737824462006,125.4285102503121,230.06022559337325,49.91396334156193
2025-08-01 14:00:00,33.39382233402989,41.625404061171835,63.023716513647045,23.483090372367975,133.0047157267153,229.71091173395658,49.95559263622999
2025-08-01 15:00:00,34.17378740352017,47.084003851824356,53.8439992234362,29.047347952083353,137.57914042129093,230.2240238209182,49.93096463906199
2025-08-01 16:00:00,35.62168840354623,51.40699082071893,35.426204724256664,23.628068079938494,144.27851203319207,228.74178922469875,49.91549057141913
2025-08-01 17:00:00,36.152241102696145,57.18719699919145,17.93081030335124,31.489586618939043,169.48319583436896,228.584850700196,49.89439288864337
2025-08-01 18:00:00,34.94047782322842,56.58395877628839,0.0,28.589034691334685,180.3267530134169,228.0244161382597,49.82896137949393
2025-08-01 19:00:00,36.954156757862066,57.461841644414406,0.0,34.87488389804777,180.66608426344357,228.797218339488,49.85963187274214
2025-08-01 20:00:00,35.410801631879444,61.37616771495039,0.0,30.033239986966908,165.64484034924152,228.91937372524404,49.917965656048494
2025-08-01 21:00:00,37.00666173976358,63.47614073623038,0.22360200066673047,27.028904817969234,163.66799043284223,229.73014419030898,49.87939720273049
2025-08-01 22:00:00,35.76446432316146,58.659394455726776,0.64510743641169,23.45103950346677,150.1322913326536,229.55746498247368,49.87290408818605
2025-08-01 23:00:00,39.65883417917655,64.14045101993563,0.0,35.40315014239499,156.11981824571055,229.70973658582312,49.87496512769499
2025-08-02 00:00:00,34.8699345111612,69.71831381402583,1.1891451675280118,21.333137044918132,121.02794651984989,229.52687752365355,49.93084705859017
2025-08-02 01:00:00,31.858692917806465,62.71150102538572,0.0,26.190447221813248,119.23492215054196,230.0360157476712,49.894299731965276
2025-08-02 02:00:00,32.728505770773374,63.05971044530522,2.1607845706578264,35.72528307327934,104.67167469943611,231.3801132134988,49.96694018554986
2025-08-02 03:00:00,32.673538024835516,59.98267185103245,2.3414925620635794,32.50839738918734,120.18246342743781,228.62082938149257,49.978700179486594
2025-08-02 04:00:00,33.43982200601755,49.62623185484356,0.0,32.41851892412164,120.69505730662338,228.21829872231322,49.958891797499625
2025-08-02 05:00:00,29.217170362134492,56.55222099723498,1.8424430821131996,35.135848990985465,123.75274094887348,230.15323930371267,49.99326068193801
2025-08-02 06:00:00,27.09203251061555,55.08883755988255,0.0,35.1571293626818,104.05000584153511,229.26041572552538,49.99621769795202
2025-08-02 07:00:00,30.29132829877896,49.24350582272225,23.873089732158924,37.68234494632171,132.9015821006014,228.40109124338701,49.96070526875216
2025-08-02 08:00:00,26.858878027939287,44.263122041732146,36.04992346252217,28.450339704106412,122.8447255612581,230.08445534845828,49.901520479803224
2025-08-02 09:00:00,28.41183961937126,43.28817618627899,55.430987269391025,28.55772737926937,138.36097806031162,228.62108440897921,49.91011919446593
2025-08-02 10:00:00,29.07924374338452,48.278166263968934,66.02990511827781,25.339391570812943,130.50754351706212,230.77363171532423,49.930916347652484
2025-08-02 11:00:00,29.99689878209241,52.112510666568,71.22385844445473,27.692234767036403,143.68609965857127,229.4698841963023,49.88786442780429
2025-08-02 12:00:00,31.963522772400268,49.41140320089279,79.59741141553907,25.999999170378914,126.75672827521211,229.4365644097163,49.99225896655788
2025-08-02 13:00:00,30.869048482949097,38.845027555058174,72.43214656056716,18.215025912204794,118.66303850205291,229.06279008850987,49.904775984602665
2025-08-02 14:00:00,32.51918220853862,48.63992504162948,61.49251605727574,21.413327058681507,124.26784647309623,229.80813300196843,49.94804790260121
2025-08-02 15:00:00,33.94364673777476,44.15795252216843,45.726698354010395,28.749862317922823,128.53418048980407,228.29925022171687,49.976906959254364
2025-08-02 16:00:00,35.154173023066946,46.552601587235955,35.822197981807655,23.17563744768584,154.04810708424725,227.2146463719861,49.914804518469744
2025-08-02 17:00:00,35.904943973596836,49.445576994360714,24.029528801549997,24.560895427961203,168.66664724403216,227.72667704983584,49.851272405934054
2025-08-02 18:00:00,37.04788636476039,56.70593763669278,3.773215402510989,21.046751415656967,186.37231205689977,229.61416744436943,49.8002547843715
2025-08-02 19:00:00,38.05923865640764,60.30687379409242,0.0,14.15092685882298,183.95953786377567,228.00129561638332,49.86481095632324
2025-08-02 20:00:00,37.518727260265216,58.48954555215191,0.0,21.684259380819345,188.87032616939157,227.519343294549,49.80662626801474
2025-08-02 21:00:00,37.47385767720886,60.62845468510443,0.0,27.16018241121087,175.25988336514075,228.80006062738602,49.824564696251215
2025-08-02 22:00:00,34.0205429518068,64.39897884805862,0.0,19.28619492208405,144.132495861493,231.1177626652699,49.94173743988318
2025-08-02 23:00:00,35.83354476028347,65.8129062582587,0.0,28.222990568521634,143.95154902094885,230.21424245161438,49.92131825579551
2025-08-03 00:00:00,35.55572175469431,68.76153951573681,2.9434485582023546,15.393250025374705,128.7860852806677,228.92785292325826,49.93186720266875
2025-08-03 01:00:00,34.96514840495766,58.578407049556574,1.5116636141382016,23.575436880987336,117.69134836084969,229.07985849046992,49.97437381639952
2025-08-03 02:00:00,31.79793427134121,62.797000085763194,0.8192665755896669,26.87865050313193,115.31049510831983,229.1335784836838,49.98273298271095
2025-08-03 03:00:00,30.812625339948852,56.855606997003456,0.0,24.48766051140058,111.17330032491053,229.10418879089585,49.97604098972144
2025-08-03 04:00:00,29.975309419766504,58.85286757244908,0.30210964210193303,36.420589883281,112.64497700036821,230.24535998347864,49.97932182726717
2025-08-03 05:00:00,30.812654157782724,55.74012598900485,0.0,25.05744408563634,123.03448860911907,229.38572388254894,49.889050696190125
2025-08-03 06:00:00,30.92318039994046,53.86963887309188,2.5284080737815984,24.886911751832603,116.67983301085174,228.85929060295925,49.9634723185098
2025-08-03 07:00:00,28.361566966598225,48.26947468523536,20.641300443134778,27.84817400141077,124.84957472070953,228.55824268117564,49.93111280293399
2025-08-03 08:00:00,30.198403903132473,43.10747751587297,34.34164796821943,23.51081117811877,138.12788152298438,231.26890866452592,49.89976410166934
2025-08-03 09:00:00,29.15797684128252,38.6078187699776,59.12303891828047,19.970760233216904,139.3361306081355,230.00095501797955,49.90078738990443
2025-08-03 10:00:00,29.185930151810492,44.87166203379894,61.083017984176934,20.309897602856545,135.10049106902338,228.7886205224361,49.91489983344112
2025-08-03 11:00:00,29.690956963218756,42.67337400248025,75.73025653348252,26.5266189662496,131.48784102172974,230.49756995864414,49.92811002501307
2025-08-03 12:00:00,31.956377479595137,41.35288602948738,78.42020595597384,20.980818467043992,131.01156774411973,228.61291514453092,49.94295892452724
2025-08-03 13:00:00,32.289550977462426,49.68757227713865,70.42032666867627,27.714565279040514,125.60397698942198,229.5062519503987,49.92678614892329
2025-08-03 14:00:00,36.250198574163356,41.95862990367706,66.35795988925234,17.935631722255273,136.4855639761241,229.2554651902369,49.94257145873755
2025-08-03 15:00:00,32.593399648606,52.65290520539242,49.36327871935176,21.50708421554187,133.1362043681953,229.6488178679305,49.95580353734779
2025-08-03 16:00:00,35.613612985736864,55.552011665779716,29.83822237553848,19.913817601470704,161.93452271433642,228.3173003948944,49.89789916867355
2025-08-03 17:00:00,34.871086042720826,43.66484437051995,16.661947060128398,15.546344342379987,162.9262185383732,229.15889972098017,49.902201587842995
2025-08-03 18:00:00,34.99663156734669,54.42616252469857,0.0,13.685340985881775,180.6172066081975,227.39203818550916,49.82171488773991
2025-08-03 19:00:00,36.68386303229571,55.04604117638393,1.9327685424323748,10.443732775396278,190.62679631730865,228.33921252402536,49.81062544983962
2025-08-03 20:00:00,37.04248915180246,47.40942090983363,0.20222425518245918,20.082932802343592,190.53666532576753,229.71013463583324,49.82632466681461
2025-08-03 21:00:00,41.07742407043831,55.3491394882945,0.2806363781584383,23.458081726813255,183.6566292157793,229.56543254945623,49.819938295029864
2025-08-03 22:00:00,36.02434332430485,65.81663515498097,0.0,13.340854015528471,146.96693999190293,228.73868462548973,49.87131127093121
2025-08-03 23:00:00,33.96961946321107,71.79269196243843,0.0,19.424701737046107,135.2917360999546,228.2498752522491,49.91434573350205
2025-08-04 00:00:00,35.15093138564928,67.84555886565757,0.0,21.07767481948473,127.34796665111915,227.84326458782297,49.99434479419684
2025-08-04 01:00:00,30.664731433498233,65.18863444780317,0.0,27.24491996704916,116.71992502808543,230.24317780955712,49.9442652845013
2025-08-04 02:00:00,32.6034801355013,62.80977080618061,0.0,24.930737388445053,114.15809573983344,230.0103401900478,49.947871446381086
2025-08-04 03:00:00,31.730177052440357,68.0365657653185,0.22353715528900153,32.57280432785973,122.54902789805165,229.9703031319065,49.9384943185995
2025-08-04 04:00:00,31.933315883825518,67.82780310269113,0.0,26.53790239531052,118.00200257497666,231.08245220422316,49.980703555467535
2025-08-04 05:00:00,31.37342155880328,54.47566602778903,0.0,23.629443433557448,123.69197252014314,229.76693580798602,49.963056457286015
2025-08-04 06:00:00,28.521959265908368,46.23490005361941,2.084744432734171,26.870126839412475,119.11515895374663,229.89573831654576,49.9829568321407
2025-08-04 07:00:00,28.651790982306526,43.25390599075056,18.32641325277614,27.140518871066053,128.43500707660687,228.4555712204799,50.019105938955285
2025-08-04 08:00:00,27.59223406349169,54.52237026349978,34.30416158909209,30.179874941156566,135.47175809825785,230.76707328385922,49.95368805659926
2025-08-04 09:00:00,27.185618172039884,46.97554431989755,55.863312233824615,25.786805824726525,140.55738806083747,229.26047292407713,49.94587029518218
2025-08-04 10:00:00,29.742155863340898,46.30755989885107,67.1455936703026,28.005734193857236,150.56190429510977,228.5880705654036,49.984665778290186
2025-08-04 11:00:00,28.002609861766608,37.41298406014304,74.9876066723861,21.87750627741226,115.8789778927966,229.92810064630203,49.98292885942551
2025-08-04 12:00:00,30.119474958549905,41.22209064370671,78.48963893671866,22.5666414210771,125.46891453838786,231.21821557179646,49.9373055019146
2025-08-04 13:00:00,30.21337818914876,43.39366477636676,75.37155275979299,19.31111580789304,117.73758968700733,231.4420955065108,49.95543880997238
2025-08-04 14:00:00,33.56594008884309,46.405945790472465,66.43423080219168,17.858781781551173,126.50283152331474,228.82613786666414,49.97869826080861
2025-08-04 15:00:00,36.47883663871751,45.569410327340066,61.34730965757718,25.30914846345904,129.75131866073417,230.4940275065055,49.902943858732954
2025-08-04 16:00:00,32.7890333352027,45.0855415016552,34.451155243149906,16.554702835496457,144.34410837842734,229.60342353827335,49.85291400622403
2025-08-04 17:00:00,32.79031470980754,48.50838787342527,18.069424673382596,17.525299880219325,155.2635111606276,229.961121079988,49.864841021912554
2025-08-04 18:00:00,36.01818659652036,59.0681394386495,2.90200309403451,22.923765980053442,174.28795422024052,229.10705373383232,49.87601983419999
2025-08-04 19:00:00,36.62866530850061,57.80217522429978,0.42775887628672304,21.915724593896503,185.73660271362505,229.20585886976065,49.84630858204895
2025-08-04 20:00:00,37.06940426954365,61.68347352268278,2.2737691020337154,25.98004998797967,180.14840558548386,229.85481811508077,49.834903411172476
2025-08-04 21:00:00,35.935637841712456,57.710418863216724,0.5092692886106139,22.1410216923397,156.60062724673082,227.75165479855542,49.91887440312909
2025-08-04 22:00:00,35.90455797630731,51.07980639110246,4.122169653479944,18.84375058151149,151.15400532554085,229.5209891003707,49.915940860644774
2025-08-04 23:00:00,36.121108049964796,61.80168733021327,0.0,30.679831510566714,143.00607678057668,228.41929909046627,49.9243070972204
2025-08-05 00:00:00,36.20531521982468,60.949963630690334,4.027379668220129,32.32832297822095,126.39446677219777,229.23320355892596,49.94669295196606
2025-08-05 01:00:00,30.747371905790086,65.47155318579533,3.5129894796127994,30.67531387030582,114.08570697349151,229.7894914229608,49.99871914224547
2025-08-05 02:00:00,32.091259722310234,76.21939474096409,0.0,32.72986219880196,117.41418712960197,228.93252155117708,49.98783090613425
2025-08-05 03:00:00,31.930105891358934,64.26797773073083,1.8919962296630188,34.25266022373548,121.92987956690695,229.20594156926708,49.9479485615051
2025-08-05 04:00:00,29.26770472394132,70.36008648592629,0.0,33.38287951976478,109.34573079032388,228.7392408691579,50.00571087606005
2025-08-05 05:00:00,32.412996203762184,59.279515080775326,0.0,29.326206723776554,126.50446879020612,229.12780899955553,49.92737945914159
2025-08-05 06:00:00,28.227452445376564,51.89670089810147,0.0,41.506884208986214,115.00171833173256,230.18445543403053,49.9770429327902
2025-08-05 07:00:00,28.719026545190225,53.21971970985066,16.75867576811461,34.74229282674614,137.7455790901777,230.12617844062254,49.93652097194894
2025-08-05 08:00:00,29.47870202612086,56.53880024630316,40.35783808119683,35.06411306973265,137.66288134957085,228.81955377795737,49.91462360958484
2025-08-05 09:00:00,27.894038392498306,54.66342842181181,56.51186039327735,41.84811014351054,135.78290245268892,230.52548953315065,49.932457377051335
2025-08-05 10:00:00,26.410707694013045,43.45464233837562,65.59023598577431,29.76685894712954,130.1570346285932,230.00955186006448,49.95792715173054
2025-08-05 11:00:00,29.17325996573643,45.769722368298844,76.31240879639209,33.916036524368906,125.72293001034174,230.7608673071636,49.916081144196404
2025-08-05 12:00:00,32.18882971474798,38.69917832970775,79.30278355496856,26.83080526571995,122.61889130193642,228.24409432960047,49.96028216150761
2025-08-05 13:00:00,31.10405001026963,48.05566208426737,74.32537324284128,29.989989424669034,123.71298735069938,229.89330589020466,50.019016575477735
2025-08-05 14:00:00,31.375017428668954,51.96941060677152,64.05536655595223,28.306022985005313,105.38756221943567,230.40815708518585,49.96443483633674
2025-08-05 15:00:00,35.068453375521585,47.50437585299092,55.393498923942616,29.626870482628416,133.63410261583087,228.12066920397007,49.96363088426165
2025-08-05 16:00:00,34.14850653682284,46.74670963095181,39.69445578361965,30.502547851839022,138.6978794132977,231.35093012208384,49.91973481921751
2025-08-05 17:00:00,34.70785478512829,53.26857920247737,21.81294995251751,22.852286503755856,162.2370409810095,228.55719435135282,49.91101566441545
2025-08-05 18:00:00,36.33295463049014,56.08608197384499,2.596209810006728,30.666699362895557,168.34403172091953,229.40992647653516,49.84160868601416
2025-08-05 19:00:00,37.664497500441875,57.32901162681601,0.0,31.12029462279979,191.2561630596298,229.3725529009076,49.81766968002024
2025-08-05 20:00:00,40.21723917845624,60.13110634573614,0.0,24.66993144230365,194.22152051072746,228.66762350024896,49.87788334973903
2025-08-05 21:00:00,37.74922634749983,60.79205425838031,0.0,26.43813576845463,162.47547778205217,230.1715302912374,49.869852941302526
2025-08-05 22:00:00,37.848530445577694,67.06031959914235,2.240988115066042,25.522599520202125,157.38322206076975,230.73542222987675,49.90423614978888
2025-08-05 23:00:00,34.714146707121834,67.02041389194352,0.0,27.484139919112724,138.35033093169253,228.5370557128866,49.9411350867955
2025-08-06 00:00:00,33.00744765614161,60.66836900811873,1.2924422120922452,31.440749238743855,124.13506898267994,229.73089082223933,49.89087369607055
2025-08-06 01:00:00,33.67502301993459,60.21767744695164,0.0,40.6588901745735,114.10198542546392,230.52101170350645,49.98518287997027
2025-08-06 02:00:00,32.70700468798521,62.24353796643348,4.202942549079151,30.55347628964504,110.55942489735666,228.53517765581284,49.94175524107509
2025-08-06 03:00:00,29.89320452263884,64.61919790498153,0.0,37.00180636262612,117.99149641229006,230.5815461810296,49.983004077967315
2025-08-06 04:00:00,30.2833080202398,60.19301125225859,2.3236899131473763,40.40013067438805,108.68809007701141,231.2349072121442,49.98615525259814
2025-08-06 05:00:00,30.316799092928324,54.61637040722992,0.3538505126776246,46.28347031290123,113.45993334290745,230.8252104897311,49.93962601072186
2025-08-06 06:00:00,29.622738292485188,55.646855983598655,0.0,39.0736735825365,123.80634822696392,229.99366068621103,49.91667371679932
2025-08-06 07:00:00,29.438978290015953,50.68934906758104,18.942427368699587,42.79568767559979,124.10935535687835,230.8699273780201,49.94959856964671
2025-08-06 08:00:00,28.982696910301986,53.12272743759186,36.24549833337347,40.260842420865394,136.91636288592989,229.73221557697832,50.000598103616674
2025-08-06 09:00:00,27.92203352103446,48.861947525098046,57.851535933000875,43.5706613675662,143.637140879771,228.2897494882631,49.96142530236712
2025-08-06 10:00:00,28.3112972599848,44.67941480904237,66.13235581381015,40.256994855573616,129.1422887930624,229.14535003660237,49.952501720382905
2025-08-06 11:00:00,27.919395593358814,45.8675984219905,69.91119049977502,40.86958463741563,122.98794572983103,229.45068152763966,49.969483651757955
2025-08-06 12:00:00,33.223412373873465,49.86097383479214,75.1674941165392,34.05211219912577,126.21883930488339,229.5555571113616,49.965610997005776
2025-08-06 13:00:00,31.531149181614676,42.66300302761914,74.10387217244349,30.90445705759818,117.37313195503327,229.66401921562087,49.949220227811075
2025-08-06 14:00:00,32.20897023140354,47.55115548543959,68.78793315508939,35.22316513595758,129.0174430527631,229.29413809706998,49.92118648353483
2025-08-06 15:00:00,32.188337873327214,47.24787242296588,52.15208824074695,30.76820587765435,135.4932770151219,229.64267566394267,49.95454552523282
2025-08-06 16:00:00,38.94973666858749,51.30871633214373,36.54635769390821,32.04582032822182,160.98609598452455,230.28859760353893,49.85997685899194
2025-08-06 17:00:00,33.76468489150767,49.3943313792872,19.823204069978345,32.69412248935515,161.24426867836254,229.2526259814005,49.92072803109657
2025-08-06 18:00:00,35.36707954182447,55.04212332933284,2.620274459841987,36.22228198236303,178.8027952657958,229.32093125647293,49.80179595417848
2025-08-06 19:00:00,37.03370837468118,61.62026517738774,0.0,34.571305301858786,183.14939753322406,226.99762184271754,49.80665375592749
2025-08-06 20:00:00,37.446569263712234,55.85275367171091,1.5160638929752372,29.200486149726057,183.7063496093222,228.84518650366638,49.875057216689264
2025-08-06 21:00:00,37.846851203075616,56.35422899526048,0.0,28.139029002781164,164.34143658029873,229.90434629502394,49.862711552569834
2025-08-06 22:00:00,38.72176419188747,58.095213376591865,0.0,40.584176278761916,154.14359829200825,230.18532607999126,49.88803485343316
2025-08-06 23:00:00,36.13391342303308,59.57738973878526,6.004727235389247,28.629917946334142,139.48186288431825,230.32385402873248,49.940399228881695
2025-08-07 00:00:00,32.86214107586613,67.16969200941541,0.0,35.989411906690385,113.58068852643055,230.03901892956088,50.00760179072163
2025-08-07 01:00:00,33.09604576854354,58.82421837727358,2.2640812509257398,41.674497804255665,113.23396106342189,230.13263876949907,49.99182543333856
2025-08-07 02:00:00,32.90793583458696,62.257071516715015,2.1567415116100457,46.85446828525472,115.53859853728821,229.22874403646495,49.97754071259771
2025-08-07 03:00:00,34.513250157664785,64.33262388295306,0.0,40.57631110289054,129.95795195987174,230.22664539491782,49.96410423638998
2025-08-07 04:00:00,28.349479058179682,61.455035100039126,0.0,42.238922293460355,114.66964361179254,229.2460402906772,49.9829350737898
2025-08-07 05:00:00,31.42162490890778,55.834353389020016,2.4629462772507322,39.12894274251023,119.13652765601208,230.25766745886253,49.99428039738076
2025-08-07 06:00:00,29.251957214998,55.55209378486518,0.0,43.305887745995406,122.32742312335687,229.6982990076648,50.0410522523624
2025-08-07 07:00:00,29.839229773504076,52.62878972576982,14.721511688522671,38.02843651169641,128.22654043786125,229.5885551618637,49.95870698372498
2025-08-07 08:00:00,28.293195200862232,48.89143503565201,41.163127101394686,39.12841050350217,125.7367669818383,230.41494199286947,49.92273114394098
2025-08-07 09:00:00,27.318835025470364,46.87399217136096,50.80153485087067,44.39051941994125,132.78910765103294,229.9571289400506,49.96558417186389
2025-08-07 10:00:00,30.108394829780373,55.069854559028215,63.64697983222515,38.565116030006884,139.98526855068553,229.62629890570727,49.915642248600946
2025-08-07 11:00:00,30.59940669172837,48.36638421067928,79.49699506970109,42.76251421117947,134.12074320680938,229.09000741344636,49.94187285660724
2025-08-07 12:00:00,31.904272724425713,54.71100252789333,71.19007482957949,37.18539479085815,127.2780540567895,230.87267977706003,49.95644388905595
2025-08-07 13:00:00,31.390954142338092,43.14128806327207,69.80501748021243,31.029967700458723,119.30189198396968,229.97684239872623,49.943947443639956
2025-08-07 14:00:00,31.546454240836354,45.788278432447775,64.58543783185658,39.97288440029979,118.11638314527552,230.32616411445358,49.952643034840264
2025-08-07 15:00:00,31.143282963690446,42.38882798487269,53.13904453269418,29.0025850513143,126.94000296483739,229.66065764427708,49.87686930627901
2025-08-07 16:00:00,35.67524717802524,46.55013164948647,35.40340461050913,31.062146243089938,142.94189409873707,228.80088574624156,49.91107330623957
2025-08-07 17:00:00,35.9104486242283,59.80786100146955,16.238095260267027,32.17099783825667,168.91872113493932,229.25017551852335,49.87898657036231
2025-08-07 18:00:00,34.46161494165795,52.70026169847773,4.529982973295803,36.822737780091416,170.51826864018858,228.46561327916007,49.85940249658049
2025-08-07 19:00:00,35.50203007102746,65.0537145094478,0.7889583723141467,30.863854875248272,192.13942989107335,228.96813079761745,49.801920422639434
2025-08-07 20:00:00,35.74604905788897,54.81494981512519,1.755506232627564,29.762427628652063,175.72535489703105,226.25187865253167,49.85986247000848
2025-08-07 21:00:00,34.085413932998776,57.64559053341711,0.0,34.91458167776344,157.0206842287991,228.82403857497263,49.85768333704302
2025-08-07 22:00:00,34.68376529604618,62.083728011595454,0.8683648465774092,34.44356040454811,143.89691423340776,229.33006733401794,49.88046728211814
2025-08-07 23:00:00,33.57386886535279,64.19265743401873,2.7987049833287716,34.635765675785336,129.77262002211538,228.78986799897794,49.95622987247327
2025-08-08 00:00:00,33.72579239587636,68.67139120659752,0.0,34.337011338891905,124.40192725936213,229.9249968382443,49.968623005159735
2025-08-08 01:00:00,32.27174084662401,66.44138196843275,0.7945079895539455,29.9507802768806,116.80259021909734,229.41018214270085,49.98172638781628
2025-08-08 02:00:00,29.904003532408147,61.97403504526527,2.0881269402236735,29.0837077490778,114.91098861038438,229.7716075024667,49.96116216310542
